latitude,longitude,Dsecond
296238871.0,-823381544.0,55950.0
296238871.0,-823381544.0,56000.0
296238871.0,-823381544.0,56150.0
296238871.0,-823381545.0,56250.0
296238873.0,-823381545.0,56350.0
296238873.0,-823381545.0,56450.0
296238873.0,-823381545.0,56550.0
296238873.0,-823381545.0,56650.0
296238876.0,-823381545.0,56850.0
296238876.0,-823381545.0,56950.0
296238876.0,-823381545.0,57000.0
296238876.0,-823381545.0,57150.0
296238876.0,-823381545.0,57250.0
296238878.0,-823381545.0,57350.0
296238878.0,-823381545.0,57450.0
296238878.0,-823381545.0,57550.0
296238878.0,-823381545.0,57650.0
296238878.0,-823381545.0,57750.0
296238880.0,-823381546.0,57850.0
296238880.0,-823381546.0,57950.0
296238880.0,-823381546.0,58050.0
296238880.0,-823381546.0,58150.0
296238880.0,-823381546.0,58250.0
296238882.0,-823381545.0,58350.0
296238883.0,-823381545.0,58500.0
296238883.0,-823381545.0,58650.0
296238883.0,-823381544.0,58750.0
296238886.0,-823381544.0,58850.0
296238886.0,-823381544.0,58900.0
296238887.0,-823381544.0,59050.0
296238887.0,-823381544.0,59150.0
296238888.0,-823381544.0,59250.0
296238888.0,-823381544.0,59350.0
296238889.0,-823381544.0,59450.0
296238889.0,-823381543.0,59550.0
296238889.0,-823381543.0,59650.0
296238889.0,-823381543.0,59750.0
296238890.0,-823381543.0,59800.0
296238893.0,-823381544.0,59950.0
296238893.0,-823381544.0,50.0
296238893.0,-823381544.0,150.0
296238893.0,-823381544.0,250.0
296238894.0,-823381545.0,350.0
296238894.0,-823381545.0,450.0
296238894.0,-823381546.0,550.0
296238894.0,-823381546.0,650.0
296238895.0,-823381547.0,850.0
296238895.0,-823381548.0,950.0
296238895.0,-823381548.0,1050.0
296238895.0,-823381548.0,1150.0
296238895.0,-823381548.0,1250.0
296238895.0,-823381548.0,1300.0
296238896.0,-823381549.0,1400.0
296238896.0,-823381549.0,1550.0
296238896.0,-823381549.0,1650.0
296238896.0,-823381549.0,1750.0
296238898.0,-823381551.0,1850.0
296238899.0,-823381551.0,1950.0
296238899.0,-823381551.0,2050.0
296238899.0,-823381551.0,2150.0
296238899.0,-823381551.0,2250.0
296238900.0,-823381553.0,2350.0
296238899.0,-823381553.0,2450.0
296238899.0,-823381553.0,2550.0
296238899.0,-823381553.0,2650.0
296238899.0,-823381553.0,2750.0
296238899.0,-823381556.0,2850.0
296238898.0,-823381556.0,2950.0
296238898.0,-823381556.0,3050.0
296238898.0,-823381557.0,3150.0
296238897.0,-823381557.0,3250.0
296238900.0,-823381558.0,3350.0
296238900.0,-823381558.0,3450.0
296238900.0,-823381558.0,3550.0
296238900.0,-823381558.0,3650.0
296238900.0,-823381558.0,3750.0
296238902.0,-823381559.0,3850.0
296238902.0,-823381559.0,4000.0
296238902.0,-823381560.0,4100.0
296238902.0,-823381560.0,4250.0
296238904.0,-823381561.0,4300.0
296238904.0,-823381561.0,4400.0
296238904.0,-823381561.0,4500.0
296238905.0,-823381562.0,4650.0
296238905.0,-823381562.0,4700.0
296238904.0,-823381564.0,4800.0
296238904.0,-823381564.0,4950.0
296238904.0,-823381564.0,5050.0
296238904.0,-823381564.0,5100.0
296238904.0,-823381565.0,5250.0
296238903.0,-823381567.0,5350.0
296238903.0,-823381568.0,5450.0
296238903.0,-823381568.0,5550.0
296238903.0,-823381568.0,5650.0
296238902.0,-823381569.0,5750.0
296238905.0,-823381569.0,5850.0
296238905.0,-823381570.0,5950.0
296238905.0,-823381570.0,6050.0
296238904.0,-823381570.0,6150.0
296238904.0,-823381571.0,6250.0
296238905.0,-823381572.0,6350.0
296238905.0,-823381572.0,6400.0
296238904.0,-823381573.0,6550.0
296238904.0,-823381573.0,6650.0
296238904.0,-823381573.0,6750.0
296238906.0,-823381573.0,6850.0
296238906.0,-823381574.0,6950.0
296238906.0,-823381574.0,7050.0
296238906.0,-823381574.0,7150.0
296238906.0,-823381574.0,7250.0
296238909.0,-823381574.0,7350.0
296238909.0,-823381574.0,7450.0
296238909.0,-823381575.0,7550.0
296238909.0,-823381575.0,7650.0
296238909.0,-823381575.0,7750.0
296238911.0,-823381575.0,7850.0
296238911.0,-823381575.0,7950.0
296238911.0,-823381575.0,8050.0
296238911.0,-823381575.0,8100.0
296238911.0,-823381575.0,8250.0
296238913.0,-823381576.0,8350.0
296238913.0,-823381576.0,8450.0
296238913.0,-823381576.0,8550.0
296238913.0,-823381576.0,8650.0
296238912.0,-823381576.0,8750.0
296238915.0,-823381576.0,8850.0
296238915.0,-823381576.0,8950.0
296238915.0,-823381576.0,9050.0
296238915.0,-823381576.0,9150.0
296238915.0,-823381576.0,9250.0
296238915.0,-823381577.0,9350.0
296238915.0,-823381578.0,9450.0
296238915.0,-823381578.0,9550.0
296238915.0,-823381578.0,9650.0
296238915.0,-823381578.0,9750.0
296238918.0,-823381578.0,9850.0
296238918.0,-823381578.0,9950.0
296238918.0,-823381578.0,10050.0
296238918.0,-823381578.0,10150.0
296238918.0,-823381578.0,10250.0
296238919.0,-823381580.0,10300.0
296238919.0,-823381580.0,10450.0
296238919.0,-823381580.0,10550.0
296238919.0,-823381580.0,10650.0
296238919.0,-823381580.0,10700.0
296238920.0,-823381582.0,10850.0
296238920.0,-823381582.0,10950.0
296238920.0,-823381583.0,11050.0
296238920.0,-823381583.0,11150.0
296238920.0,-823381583.0,11250.0
296238921.0,-823381583.0,11450.0
296238921.0,-823381584.0,11550.0
296238921.0,-823381584.0,11650.0
296238921.0,-823381584.0,11750.0
296238922.0,-823381585.0,11850.0
296238922.0,-823381585.0,11900.0
296238922.0,-823381586.0,12050.0
296238922.0,-823381586.0,12150.0
296238921.0,-823381586.0,12250.0
296238924.0,-823381587.0,12350.0
296238924.0,-823381587.0,12450.0
296238924.0,-823381587.0,12550.0
296238924.0,-823381587.0,12650.0
296238924.0,-823381588.0,12750.0
296238926.0,-823381588.0,12850.0
296238926.0,-823381588.0,12950.0
296238926.0,-823381589.0,13000.0
296238926.0,-823381589.0,13100.0
296238926.0,-823381589.0,13200.0
296238928.0,-823381590.0,13300.0
296238928.0,-823381590.0,13450.0
296238927.0,-823381590.0,13500.0
296238927.0,-823381590.0,13600.0
296238927.0,-823381591.0,13750.0
296238929.0,-823381592.0,13800.0
296238929.0,-823381592.0,13950.0
296238929.0,-823381593.0,14150.0
296238929.0,-823381593.0,14250.0
296238932.0,-823381592.0,14350.0
296238932.0,-823381592.0,14450.0
296238932.0,-823381592.0,14550.0
296238932.0,-823381593.0,14650.0
296238932.0,-823381593.0,14750.0
296238934.0,-823381591.0,14800.0
296238934.0,-823381591.0,14950.0
296238934.0,-823381591.0,15050.0
296238934.0,-823381591.0,15150.0
296238934.0,-823381591.0,15250.0
296238936.0,-823381591.0,15350.0
296238936.0,-823381591.0,15450.0
296238936.0,-823381591.0,15550.0
296238936.0,-823381592.0,15650.0
296238935.0,-823381592.0,15700.0
296238937.0,-823381592.0,15800.0
296238937.0,-823381592.0,15900.0
296238937.0,-823381593.0,16050.0
296238937.0,-823381593.0,16100.0
296238937.0,-823381593.0,16200.0
296238939.0,-823381591.0,16300.0
296238939.0,-823381592.0,16450.0
296238939.0,-823381592.0,16550.0
296238939.0,-823381592.0,16650.0
296238939.0,-823381592.0,16750.0
296238942.0,-823381590.0,16850.0
296238941.0,-823381590.0,16950.0
296238941.0,-823381590.0,17000.0
296238941.0,-823381591.0,17150.0
296238941.0,-823381591.0,17200.0
296238944.0,-823381591.0,17350.0
296238944.0,-823381591.0,17450.0
296238944.0,-823381591.0,17550.0
296238944.0,-823381591.0,17650.0
296238944.0,-823381592.0,17750.0
296238947.0,-823381590.0,17850.0
296238947.0,-823381591.0,17950.0
296238947.0,-823381591.0,18050.0
296238947.0,-823381591.0,18150.0
296238947.0,-823381591.0,18250.0
296238950.0,-823381589.0,18350.0
296238950.0,-823381589.0,18400.0
296238950.0,-823381589.0,18650.0
296238950.0,-823381589.0,18750.0
296238952.0,-823381588.0,18850.0
296238952.0,-823381589.0,18950.0
296238952.0,-823381589.0,19050.0
296238952.0,-823381589.0,19150.0
296238952.0,-823381589.0,19250.0
296238954.0,-823381588.0,19350.0
296238954.0,-823381588.0,19400.0
296238954.0,-823381588.0,19550.0
296238954.0,-823381588.0,19650.0
296238954.0,-823381589.0,19750.0
296238956.0,-823381587.0,19850.0
296238956.0,-823381587.0,19950.0
296238956.0,-823381587.0,20050.0
296238956.0,-823381587.0,20150.0
296238956.0,-823381587.0,20250.0
296238958.0,-823381586.0,20350.0
296238958.0,-823381586.0,20400.0
296238958.0,-823381586.0,20550.0
296238958.0,-823381586.0,20650.0
296238958.0,-823381586.0,20750.0
296238959.0,-823381586.0,20850.0
296238959.0,-823381586.0,20950.0
296238959.0,-823381586.0,21050.0
296238959.0,-823381586.0,21150.0
296238959.0,-823381587.0,21250.0
296238960.0,-823381586.0,21350.0
296238959.0,-823381586.0,21450.0
296238959.0,-823381586.0,21550.0
296238959.0,-823381586.0,21650.0
296238959.0,-823381586.0,21750.0
296238960.0,-823381585.0,21850.0
296238960.0,-823381585.0,21950.0
296238960.0,-823381586.0,22050.0
296238960.0,-823381586.0,22150.0
296238960.0,-823381586.0,22250.0
296238960.0,-823381585.0,22350.0
296238960.0,-823381585.0,22450.0
296238960.0,-823381586.0,22550.0
296238960.0,-823381586.0,22650.0
296238960.0,-823381586.0,22750.0
296238960.0,-823381586.0,22850.0
296238959.0,-823381586.0,22950.0
296238959.0,-823381587.0,23050.0
296238958.0,-823381587.0,23150.0
296238958.0,-823381587.0,23250.0
296238960.0,-823381587.0,23350.0
296238960.0,-823381587.0,23400.0
296238960.0,-823381587.0,23550.0
296238960.0,-823381587.0,23650.0
296238960.0,-823381587.0,23750.0
296238962.0,-823381587.0,23850.0
296238962.0,-823381587.0,23950.0
296238962.0,-823381587.0,24050.0
296238962.0,-823381587.0,24100.0
296238963.0,-823381588.0,24250.0
296238962.0,-823381588.0,24350.0
296238962.0,-823381588.0,24400.0
296238962.0,-823381588.0,24550.0
296238962.0,-823381588.0,24650.0
296238962.0,-823381588.0,24750.0
296238962.0,-823381590.0,24850.0
296238962.0,-823381590.0,24950.0
296238962.0,-823381590.0,25050.0
296238962.0,-823381590.0,25150.0
296238962.0,-823381590.0,25250.0
296238962.0,-823381591.0,25350.0
296238962.0,-823381591.0,25400.0
296238962.0,-823381591.0,25550.0
296238962.0,-823381592.0,25650.0
296238962.0,-823381592.0,25750.0
296238960.0,-823381593.0,25850.0
296238960.0,-823381593.0,25950.0
296238960.0,-823381593.0,26050.0
296238960.0,-823381593.0,26150.0
296238960.0,-823381593.0,26250.0
296238959.0,-823381594.0,26350.0
296238959.0,-823381594.0,26450.0
296238959.0,-823381594.0,26550.0
296238959.0,-823381594.0,26650.0
296238959.0,-823381594.0,26700.0
296238956.0,-823381595.0,26850.0
296238956.0,-823381595.0,26950.0
296238956.0,-823381595.0,27050.0
296238956.0,-823381595.0,27150.0
296238955.0,-823381595.0,27250.0
296238955.0,-823381597.0,27350.0
296238955.0,-823381597.0,27450.0
296238955.0,-823381597.0,27550.0
296238955.0,-823381597.0,27650.0
296238956.0,-823381597.0,27750.0
296238954.0,-823381599.0,27800.0
296238955.0,-823381599.0,27950.0
296238955.0,-823381599.0,28050.0
296238955.0,-823381599.0,28150.0
296238955.0,-823381599.0,28250.0
296238952.0,-823381601.0,28350.0
296238952.0,-823381601.0,28450.0
296238952.0,-823381601.0,28550.0
296238952.0,-823381601.0,28650.0
296238952.0,-823381601.0,28750.0
296238951.0,-823381602.0,28850.0
296238951.0,-823381602.0,28950.0
296238951.0,-823381602.0,29050.0
296238951.0,-823381602.0,29150.0
296238951.0,-823381602.0,29250.0
296238949.0,-823381602.0,29400.0
296238950.0,-823381602.0,29450.0
296238950.0,-823381602.0,29550.0
296238947.0,-823381602.0,29650.0
296238947.0,-823381602.0,29750.0
296238947.0,-823381602.0,29900.0
296238947.0,-823381602.0,29950.0
296238947.0,-823381601.0,30100.0
296238947.0,-823381601.0,30200.0
296238946.0,-823381604.0,30300.0
296238946.0,-823381604.0,30400.0
296238946.0,-823381604.0,30500.0
296238946.0,-823381604.0,30550.0
296238946.0,-823381605.0,30700.0
296238946.0,-823381605.0,30800.0
296238944.0,-823381605.0,30850.0
296238944.0,-823381605.0,31000.0
296238944.0,-823381605.0,31050.0
296238944.0,-823381605.0,31200.0
296238944.0,-823381605.0,31300.0
296238943.0,-823381606.0,31400.0
296238943.0,-823381606.0,31450.0
296238943.0,-823381606.0,31600.0
296238943.0,-823381606.0,31700.0
296238942.0,-823381608.0,31800.0
296238942.0,-823381608.0,31900.0
296238942.0,-823381608.0,31950.0
296238942.0,-823381608.0,32100.0
296238942.0,-823381608.0,32200.0
296238942.0,-823381609.0,32300.0
296238943.0,-823381607.0,32350.0
296238943.0,-823381607.0,32500.0
296238943.0,-823381608.0,32600.0
296238943.0,-823381608.0,32700.0
296238943.0,-823381608.0,32800.0
296238943.0,-823381608.0,32900.0
296238943.0,-823381608.0,33000.0
296238943.0,-823381609.0,33100.0
296238943.0,-823381609.0,33200.0
296238943.0,-823381609.0,33300.0
296238942.0,-823381609.0,33400.0
296238942.0,-823381610.0,33450.0
296238941.0,-823381610.0,33600.0
296238941.0,-823381610.0,33700.0
296238942.0,-823381610.0,33800.0
296238942.0,-823381610.0,33850.0
296238942.0,-823381610.0,34000.0
296238942.0,-823381610.0,34050.0
296238942.0,-823381610.0,34200.0
296238942.0,-823381611.0,34300.0
296238942.0,-823381611.0,34400.0
296238942.0,-823381611.0,34500.0
296238942.0,-823381611.0,34550.0
296238942.0,-823381612.0,34700.0
296238942.0,-823381612.0,34800.0
296238941.0,-823381612.0,34850.0
296238941.0,-823381612.0,35000.0
296238941.0,-823381613.0,35050.0
296238941.0,-823381613.0,35200.0
296238940.0,-823381613.0,35300.0
296238940.0,-823381613.0,35350.0
296238939.0,-823381614.0,35450.0
296238939.0,-823381614.0,35550.0
296238939.0,-823381614.0,35700.0
296238939.0,-823381615.0,35800.0
296238939.0,-823381615.0,35850.0
296238939.0,-823381615.0,35950.0
296238939.0,-823381615.0,36000.0
296238939.0,-823381616.0,36150.0
296238939.0,-823381616.0,36250.0
296238939.0,-823381616.0,36350.0
296238939.0,-823381617.0,36500.0
296238938.0,-823381617.0,36600.0
296238938.0,-823381617.0,36650.0
296238938.0,-823381617.0,36750.0
296238939.0,-823381616.0,36850.0
296238939.0,-823381616.0,36950.0
296238939.0,-823381617.0,37050.0
296238939.0,-823381617.0,37150.0
296238939.0,-823381615.0,37300.0
296238939.0,-823381615.0,37350.0
296238939.0,-823381615.0,37450.0
296238939.0,-823381616.0,37550.0
296238939.0,-823381616.0,37650.0
296238939.0,-823381616.0,37800.0
296238939.0,-823381616.0,37900.0
296238939.0,-823381616.0,37950.0
296238939.0,-823381616.0,38050.0
296238939.0,-823381617.0,38150.0
296238939.0,-823381617.0,38250.0
296238938.0,-823381617.0,38350.0
296238938.0,-823381617.0,38400.0
296238938.0,-823381617.0,38550.0
296238938.0,-823381617.0,38650.0
296238938.0,-823381617.0,38750.0
296238937.0,-823381618.0,38850.0
296238937.0,-823381618.0,38950.0
296238937.0,-823381618.0,39050.0
296238937.0,-823381618.0,39150.0
296238935.0,-823381620.0,39300.0
296238935.0,-823381620.0,39350.0
296238935.0,-823381620.0,39400.0
296238935.0,-823381620.0,39500.0
296238935.0,-823381621.0,39750.0
296238935.0,-823381622.0,39850.0
296238935.0,-823381622.0,39900.0
296238935.0,-823381622.0,40050.0
296238935.0,-823381622.0,40150.0
296238935.0,-823381622.0,40250.0
296238935.0,-823381621.0,40350.0
296238935.0,-823381621.0,40450.0
296238935.0,-823381621.0,40550.0
296238935.0,-823381621.0,40650.0
296238936.0,-823381621.0,40700.0
296238934.0,-823381623.0,40850.0
296238934.0,-823381623.0,40900.0
296238934.0,-823381624.0,41050.0
296238934.0,-823381624.0,41150.0
296238934.0,-823381624.0,41250.0
296238932.0,-823381625.0,41350.0
296238931.0,-823381625.0,41450.0
296238931.0,-823381625.0,41550.0
296238931.0,-823381625.0,41650.0
296238931.0,-823381626.0,41750.0
296238931.0,-823381625.0,41850.0
296238931.0,-823381625.0,41950.0
296238930.0,-823381625.0,42050.0
296238930.0,-823381625.0,42150.0
296238930.0,-823381626.0,42250.0
296238930.0,-823381627.0,42350.0
296238929.0,-823381628.0,42450.0
296238929.0,-823381628.0,42550.0
296238929.0,-823381629.0,42650.0
296238929.0,-823381629.0,42750.0
296238929.0,-823381629.0,42850.0
296238929.0,-823381629.0,42950.0
296238929.0,-823381630.0,43050.0
296238929.0,-823381630.0,43150.0
296238929.0,-823381630.0,43250.0
296238928.0,-823381630.0,43350.0
296238928.0,-823381631.0,43450.0
296238928.0,-823381631.0,43550.0
296238928.0,-823381632.0,43700.0
296238928.0,-823381632.0,43750.0
296238928.0,-823381631.0,43800.0
296238928.0,-823381632.0,43950.0
296238928.0,-823381632.0,44050.0
296238927.0,-823381633.0,44150.0
296238927.0,-823381633.0,44300.0
296238927.0,-823381633.0,44350.0
296238927.0,-823381634.0,44450.0
296238927.0,-823381634.0,44550.0
296238927.0,-823381634.0,44650.0
296238927.0,-823381635.0,44750.0
296238925.0,-823381635.0,44850.0
296238925.0,-823381635.0,44950.0
296238924.0,-823381635.0,45050.0
296238924.0,-823381636.0,45150.0
296238923.0,-823381635.0,45300.0
296238922.0,-823381635.0,45350.0
296238922.0,-823381636.0,45450.0
296238922.0,-823381636.0,45550.0
296238921.0,-823381636.0,45700.0
296238922.0,-823381636.0,45800.0
296238921.0,-823381637.0,45900.0
296238921.0,-823381637.0,46000.0
296238921.0,-823381637.0,46100.0
296238921.0,-823381637.0,46200.0
296238920.0,-823381637.0,46300.0
296238920.0,-823381637.0,46400.0
296238920.0,-823381638.0,46500.0
296238920.0,-823381638.0,46600.0
296238919.0,-823381638.0,46700.0
296238919.0,-823381638.0,46800.0
296238919.0,-823381638.0,46850.0
296238919.0,-823381638.0,47000.0
296238918.0,-823381639.0,47100.0
296238918.0,-823381639.0,47200.0
296238919.0,-823381638.0,47300.0
296238919.0,-823381638.0,47400.0
296238919.0,-823381638.0,47500.0
296238919.0,-823381638.0,47600.0
296238919.0,-823381638.0,47650.0
296238919.0,-823381638.0,47800.0
296238919.0,-823381638.0,47850.0
296238919.0,-823381638.0,48000.0
296238920.0,-823381638.0,48050.0
296238920.0,-823381638.0,48200.0
296238918.0,-823381639.0,48300.0
296238918.0,-823381639.0,48450.0
296238917.0,-823381639.0,48550.0
296238917.0,-823381639.0,48650.0
296238917.0,-823381639.0,48750.0
296238919.0,-823381637.0,48800.0
296238918.0,-823381637.0,48900.0
296238918.0,-823381638.0,49050.0
296238918.0,-823381638.0,49150.0
296238918.0,-823381638.0,49250.0
296238919.0,-823381637.0,49300.0
296238919.0,-823381637.0,49450.0
296238918.0,-823381637.0,49550.0
296238918.0,-823381637.0,49600.0
296238918.0,-823381638.0,49750.0
296238919.0,-823381636.0,49800.0
296238919.0,-823381636.0,49950.0
296238919.0,-823381636.0,50050.0
296238919.0,-823381636.0,50150.0
296238919.0,-823381636.0,50250.0
296238918.0,-823381635.0,50350.0
296238918.0,-823381635.0,50450.0
296238918.0,-823381635.0,50650.0
296238918.0,-823381635.0,50700.0
296238916.0,-823381635.0,50850.0
296238916.0,-823381635.0,50950.0
296238916.0,-823381635.0,51050.0
296238916.0,-823381635.0,51150.0
296238916.0,-823381636.0,51250.0
296238916.0,-823381634.0,51350.0
296238916.0,-823381634.0,51450.0
296238916.0,-823381634.0,51500.0
296238916.0,-823381635.0,51650.0
296238916.0,-823381635.0,51750.0
296238917.0,-823381633.0,51850.0
296238917.0,-823381633.0,51950.0
296238917.0,-823381633.0,52050.0
296238917.0,-823381634.0,52150.0
296238916.0,-823381634.0,52250.0
296238918.0,-823381631.0,52350.0
296238918.0,-823381631.0,52450.0
296238917.0,-823381631.0,52550.0
296238917.0,-823381632.0,52650.0
296238917.0,-823381632.0,52750.0
296238917.0,-823381629.0,52800.0
296238917.0,-823381629.0,52950.0
296238916.0,-823381630.0,53150.0
296238916.0,-823381630.0,53250.0
296238916.0,-823381627.0,53300.0
296238916.0,-823381628.0,53450.0
296238915.0,-823381628.0,53500.0
296238915.0,-823381628.0,53650.0
296238915.0,-823381628.0,53750.0
296238917.0,-823381626.0,53800.0
296238917.0,-823381626.0,53950.0
296238917.0,-823381626.0,54000.0
296238916.0,-823381627.0,54150.0
296238916.0,-823381627.0,54250.0
296238916.0,-823381624.0,54350.0
296238916.0,-823381625.0,54450.0
296238916.0,-823381625.0,54550.0
296238916.0,-823381625.0,54650.0
296238915.0,-823381625.0,54750.0
296238915.0,-823381624.0,54850.0
296238915.0,-823381624.0,54950.0
296238915.0,-823381625.0,55050.0
296238915.0,-823381625.0,55150.0
296238914.0,-823381623.0,55300.0
296238914.0,-823381623.0,55450.0
296238914.0,-823381623.0,55550.0
296238914.0,-823381623.0,55650.0
296238913.0,-823381622.0,55800.0
296238913.0,-823381623.0,55950.0
296238913.0,-823381623.0,56050.0
296238913.0,-823381623.0,56100.0
296238912.0,-823381623.0,56200.0
296238911.0,-823381623.0,56350.0
296238911.0,-823381624.0,56450.0
296238911.0,-823381624.0,56550.0
296238911.0,-823381624.0,56650.0
296238911.0,-823381624.0,56750.0
296238908.0,-823381624.0,56850.0
296238908.0,-823381625.0,56950.0
296238908.0,-823381625.0,57050.0
296238908.0,-823381625.0,57150.0
296238908.0,-823381625.0,57250.0
296238907.0,-823381624.0,57350.0
296238907.0,-823381624.0,57450.0
296238907.0,-823381624.0,57550.0
296238907.0,-823381624.0,57650.0
296238907.0,-823381624.0,57750.0
296238907.0,-823381624.0,57800.0
296238905.0,-823381623.0,57950.0
296238905.0,-823381623.0,58050.0
296238905.0,-823381623.0,58150.0
296238906.0,-823381622.0,58250.0
296238901.0,-823381624.0,58350.0
296238901.0,-823381624.0,58400.0
296238901.0,-823381624.0,58550.0
296238901.0,-823381624.0,58600.0
296238901.0,-823381624.0,58750.0
296238898.0,-823381624.0,58850.0
